54 158 158,0.020719738276990186,0.0024875621890547263,0.01823217608793546
125 292 54,0.08287895310796074,0.06467661691542288,0.01820233619253786
54 54 91,0.0054525627044711015,0.0236318407960199,0.0181792780915488
292 54 199,0.9520174482006543,0.9701492537313433,0.01813180553068905
220 263 263,0.004362050163576881,0.022388059701492536,0.018026009537915656
263 54 172,0.004362050163576881,0.022388059701492536,0.018026009537915656
290 199 197,0.04907306434023991,0.03109452736318408,0.017978536977055832
197 327 322,0.04034896401308615,0.022388059701492536,0.017960904311593615
172 91 54,0.03162486368593239,0.013681592039800995,0.017943271646131395
263 240 322,0.03162486368593239,0.013681592039800995,0.017943271646131395
240 334 263,0.022900763358778626,0.004975124378109453,0.01792563898066917
334 327 54,0.003271537622682661,0.021144278606965175,0.017872740984282515
175 175 125,0.05016357688113413,0.03233830845771144,0.01782526842342269
197 201 221,0.04143947655398037,0.0236318407960199,0.01780763575796047
221 221 333,0.03271537622682661,0.014925373134328358,0.01779000309249825
240 327 334,0.0021810250817884407,0.01990049751243781,0.01771947243064937
172 346 346,0.025081788440567066,0.007462686567164179,0.017619101873402886
54 199 220,0.025081788440567066,0.007462686567164179,0.017619101873402886
328 327 334,0.0010905125408942203,0.018656716417910446,0.017566203877016226
290 353 292,0.0806979280261723,0.09825870646766169,0.017560778441489386
194 221 197,0.05234460196292257,0.03482587064676617,0.017518731316156402
197 180 221,0.05234460196292257,0.03482587064676617,0.017518731316156402
221 194 221,0.05234460196292257,0.03482587064676617,0.017518731316156402
221 221 194,0.05234460196292257,0.03482587064676617,0.017518731316156402
290 292 353,0.11450381679389313,0.09701492537313433,0.017488891420758795
148 181 148,0.03489640130861505,0.017412935323383085,0.017483465985231966
148 328 221,0.03489640130861505,0.017412935323383085,0.017483465985231966
180 148 322,0.03489640130861505,0.017412935323383085,0.017483465985231966
181 148 328,0.03489640130861505,0.017412935323383085,0.017483465985231966
334 199 197,0.026172300981461286,0.008706467661691543,0.017465833319769745
346 199 240,0.026172300981461286,0.008706467661691543,0.017465833319769745
158 240 158,0.017448200654307525,0,0.017448200654307525
183 125 125,0.017448200654307525,0,0.017448200654307525
202 202 202,0.017448200654307525,0,0.017448200654307525
224 78 240,0.017448200654307525,0,0.017448200654307525
251 54 20,0.017448200654307525,0,0.017448200654307525
290 292 224,0.017448200654307525,0,0.017448200654307525
292 20 290,0.017448200654307525,0,0.017448200654307525
292 78 292,0.017448200654307525,0,0.017448200654307525
334 322 199,0.017448200654307525,0,0.017448200654307525
346 240 179,0.017448200654307525,0,0.017448200654307525
346 240 192,0.017448200654307525,0,0.017448200654307525
346 240 20,0.017448200654307525,0,0.017448200654307525
192 220 172,0.7611777535441657,0.7786069651741293,0.01742921162996358
140 140 175,0,0.017412935323383085,0.017412935323383085
140 140 54,0,0.017412935323383085,0.017412935323383085
140 175 172,0,0.017412935323383085,0.017412935323383085
140 54 140,0,0.017412935323383085,0.017412935323383085
146 54 140,0,0.017412935323383085,0.017412935323383085
240 54 140,0,0.017412935323383085,0.017412935323383085
54 140 140,0,0.017412935323383085,0.017412935323383085
290 290 180,0.008724100327153763,0.026119402985074626,0.017395302657920865
346 263 54,0.14176663031624864,0.12437810945273632,0.01738852086351232
220 292 292,0.062159214830970554,0.04477611940298507,0.01738309542798548
201 221 221,0.05343511450381679,0.036069651741293535,0.017365462762523258
221 197 221,0.05343511450381679,0.036069651741293535,0.017365462762523258
181 148 181,0.03598691384950927,0.018656716417910446,0.017330197431598825
175 125 125,0.027262813522355506,0.009950248756218905,0.0173125647661366
158 263 263,0.018538713195201745,0.0012437810945273632,0.01729493210067438
346 197 54,0.018538713195201745,0.0012437810945273632,0.01729493210067438
199 346 54,0.9836423118865867,0.9664179104477612,0.017224401438825532
197 327 54,0.05452562704471101,0.03731343283582089,0.01721219420889012
197 201 197,0.03707742639040349,0.01990049751243781,0.01717692887796568
290 240 220,0.04252998909487459,0.05970149253731343,0.01717150344243884
146 384 240,0.028353326063249727,0.011194029850746268,0.017159296212503457
240 158 322,0.028353326063249727,0.011194029850746268,0.017159296212503457
240 197 54,0.019629225736095966,0.0024875621890547263,0.01714166354704124
290 240 322,0.019629225736095966,0.0024875621890547263,0.01714166354704124
384 322 197,0.019629225736095966,0.0024875621890547263,0.01714166354704124
146 240 290,0.015267175572519083,0.03233830845771144,0.01707113288519236
146 54 199,0.6750272628135223,0.6579601990049752,0.017067063808547167
346 240 54,0.05561613958560523,0.03855721393034826,0.017058925655256976
125 220 220,0.029443838604143947,0.012437810945273632,0.017006027658870312
120 322 240,0.020719738276990186,0.0037313432835820895,0.016988394993408096
240 125 327,0.020719738276990186,0.0037313432835820895,0.016988394993408096
290 346 353,0.020719738276990186,0.0037313432835820895,0.016988394993408096
91 334 327,0.0054525627044711015,0.022388059701492536,0.016935496997021435
125 54 290,0.014176663031624863,0.03109452736318408,0.016917864331559215
327 197 327,0.03925845147219193,0.022388059701492536,0.016870391770699395
292 54 220,0.18102508178844057,0.16417910447761194,0.016845977310828625
240 158 263,0.021810250817884406,0.004975124378109453,0.01683512643977495
292 353 346,0.06652126499454744,0.04975124378109453,0.01677002121345291
346 54 125,0.03162486368593239,0.014925373134328358,0.01669949055160403
346 220 240,0.022900763358778626,0.006218905472636816,0.01668185788614181
125 334 322,0.04143947655398037,0.024875621890547265,0.016563854663433106
292 346 263,0.03816793893129771,0.05472636815920398,0.01655842922790627
263 240 199,0.03271537622682661,0.01616915422885572,0.01654622199797089
290 240 353,0.03271537622682661,0.01616915422885572,0.01654622199797089
292 199 146,0.5070883315158125,0.5236318407960199,0.016543509280207425
54 220 220,0.2148309705561614,0.23134328358208955,0.01651231302592815
292 292 180,0.0861504907306434,0.06965174129353234,0.016498749437111063
292 54 327,0.0021810250817884407,0.018656716417910446,0.016475691336122006
91 54 41,0.0021810250817884407,0.018656716417910446,0.016475691336122006
201 197 322,0.05125408942202835,0.03482587064676617,0.016428218775262182
181 180 148,0.03380588876772083,0.017412935323383085,0.016392953444337745
158 158 78,0.016357688113413305,0,0.016357688113413305
158 202 202,0.016357688113413305,0,0.016357688113413305
175 263 54,0.016357688113413305,0,0.016357688113413305
202 158 202,0.016357688113413305,0,0.016357688113413305
202 54 20,0.016357688113413305,0,0.016357688113413305
217 217 54,0.016357688113413305,0,0.016357688113413305
220 220 78,0.016357688113413305,0,0.016357688113413305
220 91 192,0.016357688113413305,0,0.016357688113413305
240 119 346,0.016357688113413305,0,0.016357688113413305
240 158 202,0.016357688113413305,0,0.016357688113413305
240 292 78,0.016357688113413305,0,0.016357688113413305
292 224 78,0.016357688113413305,0,0.016357688113413305
345 240 78,0.016357688113413305,0,0.016357688113413305
384 240 199,0.016357688113413305,0,0.016357688113413305
78 240 345,0.016357688113413305,0,0.016357688113413305
78 345 240,0.016357688113413305,0,0.016357688113413305
146 327 322,0.0010905125408942203,0.017412935323383085,0.016322422782488865
172 54 251,0.0010905125408942203,0.017412935323383085,0.016322422782488865
91 295 327,0.0010905125408942203,0.017412935323383085,0.016322422782488865
125 263 322,0.05234460196292257,0.036069651741293535,0.016274950221629038
221 221 322,0.027262813522355506,0.043532338308457715,0.016269524786102208
172 172 199,0.33696837513631406,0.35323383084577115,0.01626545570945709
120 240 175,0.017448200654307525,0.0012437810945273632,0.01620441955978016
327 240 327,0.017448200654307525,0.0012437810945273632,0.01620441955978016
334 125 240,0.017448200654307525,0.0012437810945273632,0.01620441955978016
54 158 199,0.017448200654307525,0.0012437810945273632,0.01620441955978016
78 78 125,0.017448200654307525,0.0012437810945273632,0.01620441955978016
322 322 199,0.15921483097055616,0.14303482587064675,0.01618000509990941
263 327 322,0,0.01616915422885572,0.01616915422885572
263 54 327,0,0.01616915422885572,0.01616915422885572
54 346 327,0,0.01616915422885572,0.01616915422885572
172 199 346,0.2300981461286805,0.21393034825870647,0.01616779786997402
221 221 197,0.05343511450381679,0.03731343283582089,0.0161216816679959
240 240 240,0.955288985823337,0.9713930348258707,0.016104049002533705
120 240 41,0.018538713195201745,0.0024875621890547263,0.01605115100614702
192 220 192,0.018538713195201745,0.0024875621890547263,0.01605115100614702
78 199 346,0.018538713195201745,0.0024875621890547263,0.01605115100614702
328 240 240,0.04580152671755725,0.029850746268656716,0.015950780448900536
290 292 322,0.019629225736095966,0.0037313432835820895,0.015897882452513876
334 322 217,0.015267175572519083,0.03109452736318408,0.015827351790664995
346 54 346,0.9683751363140676,0.9527363184079602,0.015638817906107327
146 334 199,0.021810250817884406,0.006218905472636816,0.01559134534524759
290 322 197,0.021810250817884406,0.006218905472636816,0.01559134534524759
54 78 78,0.021810250817884406,0.006218905472636816,0.01559134534524759
353 292 54,0.0752453653217012,0.09079601990049752,0.015550654578796314
158 334 322,0.004362050163576881,0.01990049751243781,0.01553844734886093
54 346 172,0.004362050163576881,0.01990049751243781,0.01553844734886093
322 240 263,0.03162486368593239,0.01616915422885572,0.01545570945707667
220 172 199,0.022900763358778626,0.007462686567164179,0.015438076791614446
346 346 220,0.09378407851690294,0.07835820895522388,0.01542586956167906
346 199 54,0.05888767720828789,0.043532338308457715,0.015355338899830179
181 181 192,0.05016357688113413,0.03482587064676617,0.015337706234367962
181 192 221,0.05016357688113413,0.03482587064676617,0.015337706234367962
197 181 181,0.05016357688113413,0.03482587064676617,0.015337706234367962
221 197 181,0.05016357688113413,0.03482587064676617,0.015337706234367962
221 333 221,0.05016357688113413,0.03482587064676617,0.015337706234367962
240 292 199,0.04143947655398037,0.026119402985074626,0.015320073568905745
322 197 295,0.04143947655398037,0.026119402985074626,0.015320073568905745
54 125 322,0.03271537622682661,0.017412935323383085,0.015302440903443525
125 220 125,0.015267175572519083,0,0.015267175572519083
158 202 240,0.015267175572519083,0,0.015267175572519083
158 78 78,0.015267175572519083,0,0.015267175572519083
175 54 290,0.015267175572519083,0,0.015267175572519083
199 346 191,0.015267175572519083,0,0.015267175572519083
202 240 54,0.015267175572519083,0,0.015267175572519083
240 78 290,0.015267175572519083,0,0.015267175572519083
251 290 346,0.015267175572519083,0,0.015267175572519083
292 240 20,0.015267175572519083,0,0.015267175572519083
327 197 140,0.015267175572519083,0,0.015267175572519083
78 158 158,0.015267175572519083,0,0.015267175572519083
78 240 292,0.015267175572519083,0,0.015267175572519083
78 78 158,0.015267175572519083,0,0.015267175572519083
175 175 54,0.05997818974918211,0.04477611940298507,0.015202070346197041
54 263 290,0.019629225736095966,0.03482587064676617,0.015196644910670205
221 197 180,0.05125408942202835,0.036069651741293535,0.015184437680734818
292 125 240,0.03380588876772083,0.018656716417910446,0.015149172349810384
54 180 221,0.03380588876772083,0.018656716417910446,0.015149172349810384
125 327 54,0.016357688113413305,0.0012437810945273632,0.015113907018885942
263 334 327,0.0010905125408942203,0.01616915422885572,0.0150786416879615
334 334 54,0.061068702290076333,0.046019900497512436,0.015048801792563897
240 91 240,0.04362050163576881,0.028606965174129355,0.015013536461639457
240 353 292,0.03598691384950927,0.05099502487562189,0.015008111026112617
125 334 334,0.03489640130861505,0.01990049751243781,0.01499590379617724
333 221 221,0.03489640130861505,0.01990049751243781,0.01499590379617724
180 192 125,0.026172300981461286,0.011194029850746268,0.014978271130715018
263 125 240,0.026172300981461286,0.011194029850746268,0.014978271130715018
146 54 220,0.017448200654307525,0.0024875621890547263,0.0149606384652528
146 292 263,0,0.014925373134328358,0.014925373134328358
199 327 322,0,0.014925373134328358,0.014925373134328358
240 91 290,0,0.014925373134328358,0.014925373134328358
263 54 353,0,0.014925373134328358,0.014925373134328358
292 346 327,0,0.014925373134328358,0.014925373134328358
328 54 263,0,0.014925373134328358,0.014925373134328358
346 199 327,0,0.014925373134328358,0.014925373134328358
146 290 290,0.07088331515812432,0.055970149253731345,0.014913165904392976
140 240 240,0.008724100327153763,0.0236318407960199,0.014907740468866138
240 240 288,0.008724100327153763,0.0236318407960199,0.014907740468866138
251 54 290,0.027262813522355506,0.012437810945273632,0.014825002577081874
91 199 54,0.027262813522355506,0.012437810945273632,0.014825002577081874
346 54 353,0.018538713195201745,0.0037313432835820895,0.014807369911619656
353 346 290,0.018538713195201745,0.0037313432835820895,0.014807369911619656
175 91 292,0.061068702290076333,0.07587064676616916,0.014801944476092822
120 263 199,0.007633587786259542,0.022388059701492536,0.014754471915232995
120 199 54,0.016357688113413305,0.03109452736318408,0.014736839249770775
240 54 180,0.03707742639040349,0.022388059701492536,0.014689366688910955
54 125 172,0.03707742639040349,0.022388059701492536,0.014689366688910955
54 125 263,0.04252998909487459,0.05721393034825871,0.014683941253384118
263 125 172,0.019629225736095966,0.004975124378109453,0.014654101357986513
192 91 125,0.46673936750272627,0.48134328358208955,0.014603916079363288
172 125 192,0.006543075245365322,0.021144278606965175,0.014601203361599854
290 91 220,0.006543075245365322,0.021144278606965175,0.014601203361599854
327 199 346,0.006543075245365322,0.021144278606965175,0.014601203361599854
125 263 263,0.05561613958560523,0.041044776119402986,0.014571363466202247
295 199 146,0.020719738276990186,0.006218905472636816,0.01450083280435337
346 158 199,0.020719738276990186,0.006218905472636816,0.01450083280435337
346 240 125,0.020719738276990186,0.006218905472636816,0.01450083280435337
221 91 180,0.0054525627044711015,0.01990049751243781,0.01444793480796671
346 240 240,0.8549618320610687,0.8694029850746269,0.014441153013558194
327 54 199,0.014176663031624863,0.028606965174129355,0.014430302142504492
292 54 251,0.04798255179934569,0.033582089552238806,0.014400462247106886
120 240 125,0.03925845147219193,0.024875621890547265,0.014382829581644666
328 334 334,0.03925845147219193,0.024875621890547265,0.014382829581644666
146 346 292,0.021810250817884406,0.007462686567164179,0.014347564250720226
125 118 295,0.004362050163576881,0.018656716417910446,0.014294666254333566
221 91 54,0.004362050163576881,0.018656716417910446,0.014294666254333566
54 327 199,0.004362050163576881,0.018656716417910446,0.014294666254333566
346 353 199,0.31406761177753545,0.3283582089552239,0.014290597177688436
197 54 220,0.013086150490730643,0.02736318407960199,0.014277033588871347
172 290 263,0.022900763358778626,0.008706467661691543,0.014194295697087083
220 292 54,0.05670665212649945,0.0708955223880597,0.014188870261560245
146 183 125,0.014176663031624863,0,0.014176663031624863
158 240 202,0.014176663031624863,0,0.014176663031624863
192 240 172,0.014176663031624863,0,0.014176663031624863
197 199 346,0.014176663031624863,0,0.014176663031624863
202 202 158,0.014176663031624863,0,0.014176663031624863
240 78 199,0.014176663031624863,0,0.014176663031624863
322 192 172,0.014176663031624863,0,0.014176663031624863
322 334 91,0.014176663031624863,0,0.014176663031624863
323 54 54,0.014176663031624863,0,0.014176663031624863
334 322 192,0.014176663031624863,0,0.014176663031624863
346 292 20,0.014176663031624863,0,0.014176663031624863
346 384 199,0.014176663031624863,0,0.014176663031624863
54 175 199,0.014176663031624863,0,0.014176663031624863
54 251 292,0.014176663031624863,0,0.014176663031624863
78 158 78,0.014176663031624863,0,0.014176663031624863
78 220 78,0.014176663031624863,0,0.014176663031624863
197 91 295,0.003271537622682661,0.017412935323383085,0.014141397700700425
240 295 322,0.003271537622682661,0.017412935323383085,0.014141397700700425
322 197 91,0.003271537622682661,0.017412935323383085,0.014141397700700425
172 384 240,0.011995637949836423,0.026119402985074626,0.014123765035238203
240 288 221,0.011995637949836423,0.026119402985074626,0.014123765035238203
334 54 322,0.011995637949836423,0.026119402985074626,0.014123765035238203
175 175 240,0.12104689203925845,0.10696517412935323,0.014081717909905214
146 125 384,0.015267175572519083,0.0012437810945273632,0.01402339447799172
334 323 54,0.015267175572519083,0.0012437810945273632,0.01402339447799172
240 158 334,0.0021810250817884407,0.01616915422885572,0.01398812914706728
346 290 292,0.2813522355507088,0.26741293532338306,0.013939300227325757
146 290 292,0.1134133042529989,0.09950248756218906,0.013910816690809846
353 54 54,0.025081788440567066,0.011194029850746268,0.013887758589820798
201 181 180,0.016357688113413305,0.0024875621890547263,0.01387012592435858
292 346 180,0.016357688113413305,0.0024875621890547263,0.01387012592435858
54 240 334,0.016357688113413305,0.0024875621890547263,0.01387012592435858
54 54 158,0.016357688113413305,0.0024875621890547263,0.01387012592435858
240 290 292,0.7535441657579062,0.7674129353233831,0.01386876956547689
199 346 346,0.9989094874591058,0.9850746268656716,0.013834860593434195
263 125 263,0.009814612868047983,0.0236318407960199,0.013817227927971918
199 54 290,0.5125408942202835,0.4987562189054726,0.013784675314810868
292 292 199,0.9563794983642312,0.9701492537313433,0.013769755367112113
290 54 41,0.026172300981461286,0.012437810945273632,0.013734490036187654
54 199 240,0.026172300981461286,0.012437810945273632,0.013734490036187654
197 201 181,0.017448200654307525,0.0037313432835820895,0.013716857370725435
334 323 323,0.017448200654307525,0.0037313432835820895,0.013716857370725435
292 290 263,0,0.013681592039800995,0.013681592039800995
240 221 221,0.026172300981461286,0.03980099502487562,0.013628694043414335
220 192 220,0.027262813522355506,0.013681592039800995,0.013581221482554511
197 295 199,0.018538713195201745,0.004975124378109453,0.013563588817092293
221 91 322,0.016357688113413305,0.029850746268656716,0.01349305815524341
346 54 290,0.1341330425299891,0.12064676616915423,0.013486276360834853
91 334 334,0.04252998909487459,0.055970149253731345,0.013440160158856754
353 292 199,0.019629225736095966,0.006218905472636816,0.01341032026345915
220 220 346,0.13522355507088332,0.12189054726368159,0.01333300780720173
334 199 334,0.023991275899672846,0.03731343283582089,0.013322156936148046
240 220 220,0.10905125408942203,0.09577114427860696,0.013280109810815066
240 41 221,0.020719738276990186,0.007462686567164179,0.013257051709826006
292 322 197,0.06761177753544166,0.08084577114427861,0.013233993608836953
125 346 346,0.021810250817884406,0.008706467661691543,0.013103783156192863
158 327 327,0.021810250817884406,0.008706467661691543,0.013103783156192863
197 140 140,0.021810250817884406,0.008706467661691543,0.013103783156192863
125 292 346,0.013086150490730643,0,0.013086150490730643
140 327 197,0.013086150490730643,0,0.013086150490730643
175 292 199,0.013086150490730643,0,0.013086150490730643
199 346 197,0.013086150490730643,0,0.013086150490730643
220 125 220,0.013086150490730643,0,0.013086150490730643
224 78 78,0.013086150490730643,0,0.013086150490730643
240 78 125,0.013086150490730643,0,0.013086150490730643
263 125 54,0.013086150490730643,0,0.013086150490730643
263 384 199,0.013086150490730643,0,0.013086150490730643
292 346 175,0.013086150490730643,0,0.013086150490730643
327 322 140,0.013086150490730643,0,0.013086150490730643
346 175 240,0.013086150490730643,0,0.013086150490730643
54 54 266,0.013086150490730643,0,0.013086150490730643
78 158 240,0.013086150490730643,0,0.013086150490730643
78 292 292,0.013086150490730643,0,0.013086150490730643
175 180 180,0.04034896401308615,0.02736318407960199,0.012985779933484161
221 322 197,0.03925845147219193,0.05223880597014925,0.01298035449795732
240 54 220,0.022900763358778626,0.009950248756218905,0.01295051460255972
202 78 240,0.014176663031624863,0.0012437810945273632,0.0129328819370975
240 266 221,0.014176663031624863,0.0012437810945273632,0.0129328819370975
240 54 158,0.014176663031624863,0.0012437810945273632,0.0129328819370975
240 54 175,0.014176663031624863,0.0012437810945273632,0.0129328819370975
266 221 221,0.014176663031624863,0.0012437810945273632,0.0129328819370975
346 353 263,0.014176663031624863,0.0012437810945273632,0.0129328819370975
263 290 292,0.003271537622682661,0.01616915422885572,0.01289761660617306
353 292 292,0.2268266085059978,0.21393034825870647,0.012896260247291347
125 263 54,0.04689203925845147,0.05970149253731343,0.01280945327886196
290 292 180,0.023991275899672846,0.011194029850746268,0.012797246048926578
192 54 240,0.015267175572519083,0.0024875621890547263,0.012779613383464356
54 158 240,0.015267175572519083,0.0024875621890547263,0.012779613383464356
322 197 180,0.0021810250817884407,0.014925373134328358,0.012744348052539918
346 346 292,0.9890948745910578,0.9763681592039801,0.012726715387077703
290 292 199,0.8124318429661941,0.7997512437810945,0.012680599185099561
240 290 199,0.2050163576881134,0.21766169154228857,0.012645333854175156
197 197 240,0.016357688113413305,0.0037313432835820895,0.012626344829831215
240 334 54,0.016357688113413305,0.0037313432835820895,0.012626344829831215
240 263 327,0.0010905125408942203,0.013681592039800995,0.012591079498906775
290 240 251,0.0010905125408942203,0.013681592039800995,0.012591079498906775
292 327 327,0.0010905125408942203,0.013681592039800995,0.012591079498906775
54 240 54,0.45910577971646677,0.4465174129353234,0.01258836678114339
125 125 263,0.05234460196292257,0.03980099502487562,0.012543606938046951
172 220 220,0.03598691384950927,0.048507462686567165,0.012520548837057895
323 322 197,0.017448200654307525,0.004975124378109453,0.012473076276198073
346 334 199,0.017448200654307525,0.004975124378109453,0.012473076276198073
91 54 263,0.017448200654307525,0.004975124378109453,0.012473076276198073
173 54 199,0,0.012437810945273632,0.012437810945273632
175 295 263,0,0.012437810945273632,0.012437810945273632
263 199 197,0,0.012437810945273632,0.012437810945273632
263 346 263,0,0.012437810945273632,0.012437810945273632
328 327 54,0,0.012437810945273632,0.012437810945273632
346 220 346,0.062159214830970554,0.04975124378109453,0.012407971049876024
125 54 292,0.026172300981461286,0.03855721393034826,0.01238491294888697
334 199 346,0.027262813522355506,0.014925373134328358,0.012337440388027148
41 240 240,0.027262813522355506,0.014925373134328358,0.012337440388027148
240 346 353,0.018538713195201745,0.006218905472636816,0.01231980772256493
251 292 54,0.018538713195201745,0.006218905472636816,0.01231980772256493
54 353 292,0.018538713195201745,0.006218905472636816,0.01231980772256493
292 346 292,0.9389312977099237,0.9266169154228856,0.012314382287038073
322 91 54,0.025081788440567066,0.03731343283582089,0.012231644395253826
346 346 322,0.05561613958560523,0.043532338308457715,0.012083801277147518
192 220 220,0.03816793893129771,0.026119402985074626,0.012048535946223085
346 334 334,0.03816793893129771,0.026119402985074626,0.012048535946223085
322 197 125,0.020719738276990186,0.008706467661691543,0.012013270615298643
91 220 180,0.020719738276990186,0.008706467661691543,0.012013270615298643
54 54 220,0.0916030534351145,0.07960199004975124,0.012001063385363261
12 183 12,0.011995637949836423,0,0.011995637949836423
12 327 12,0.011995637949836423,0,0.011995637949836423
12 327 240,0.011995637949836423,0,0.011995637949836423
12 327 322,0.011995637949836423,0,0.011995637949836423
12 327 327,0.011995637949836423,0,0.011995637949836423
12 327 332,0.011995637949836423,0,0.011995637949836423
146 172 199,0.011995637949836423,0,0.011995637949836423
15 346 292,0.011995637949836423,0,0.011995637949836423
158 240 78,0.011995637949836423,0,0.011995637949836423
183 12 327,0.011995637949836423,0,0.011995637949836423
197 240 199,0.011995637949836423,0,0.011995637949836423
20 199 54,0.011995637949836423,0,0.011995637949836423
202 158 240,0.011995637949836423,0,0.011995637949836423
202 202 78,0.011995637949836423,0,0.011995637949836423
240 78 292,0.011995637949836423,0,0.011995637949836423
263 20 199,0.011995637949836423,0,0.011995637949836423
292 175 263,0.011995637949836423,0,0.011995637949836423
322 12 327,0.011995637949836423,0,0.011995637949836423
322 140 327,0.011995637949836423,0,0.011995637949836423
327 12 327,0.011995637949836423,0,0.011995637949836423
327 322 12,0.011995637949836423,0,0.011995637949836423
327 327 12,0.011995637949836423,0,0.011995637949836423
327 332 12,0.011995637949836423,0,0.011995637949836423
332 12 183,0.011995637949836423,0,0.011995637949836423
346 240 263,0.011995637949836423,0,0.011995637949836423
384 384 54,0.011995637949836423,0,0.011995637949836423
78 202 78,0.011995637949836423,0,0.011995637949836423
78 224 78,0.011995637949836423,0,0.011995637949836423
78 240 202,0.011995637949836423,0,0.011995637949836423
78 292 54,0.011995637949836423,0,0.011995637949836423
78 78 224,0.011995637949836423,0,0.011995637949836423
92 327 322,0.011995637949836423,0,0.011995637949836423
217 327 327,0.0054525627044711015,0.017412935323383085,0.011960372618911985
220 240 54,0.0054525627044711015,0.017412935323383085,0.011960372618911985
240 91 322,0.0054525627044711015,0.017412935323383085,0.011960372618911985
333 334 334,0.0054525627044711015,0.017412935323383085,0.011960372618911985
220 240 290,0.022900763358778626,0.03482587064676617,0.011925107287987544
120 54 199,0.11886586695747,0.10696517412935323,0.011900692828116774
172 125 199,0.013086150490730643,0.0012437810945273632,0.01184236939620328
199 334 54,0.013086150490730643,0.0012437810945273632,0.01184236939620328
240 172 125,0.013086150490730643,0.0012437810945273632,0.01184236939620328
240 220 125,0.013086150490730643,0.0012437810945273632,0.01184236939620328
292 175 54,0.013086150490730643,0.0012437810945273632,0.01184236939620328
323 334 322,0.013086150490730643,0.0012437810945273632,0.01184236939620328
240 290 172,0.06652126499454744,0.05472636815920398,0.01179489683534346
120 54 240,0.014176663031624863,0.0024875621890547263,0.011689100842570136
240 263 384,0.014176663031624863,0.0024875621890547263,0.011689100842570136
263 384 263,0.014176663031624863,0.0024875621890547263,0.011689100842570136
334 263 290,0.014176663031624863,0.0024875621890547263,0.011689100842570136
384 199 146,0.014176663031624863,0.0024875621890547263,0.011689100842570136
240 199 263,0.003271537622682661,0.014925373134328358,0.011653835511645698
220 220 91,0.06761177753544166,0.055970149253731345,0.011641628281710316
146 263 199,0.011995637949836423,0.0236318407960199,0.011636202846183477
172 240 334,0.05016357688113413,0.03855721393034826,0.011606362950785876
146 220 220,0.03271537622682661,0.021144278606965175,0.011571097619861435
346 292 199,0.5866957470010905,0.5982587064676617,0.011562959466571154
240 191 54,0.023991275899672846,0.012437810945273632,0.011553464954399214
180 180 295,0.0021810250817884407,0.013681592039800995,0.011500566958012555
328 327 322,0.0021810250817884407,0.013681592039800995,0.011500566958012555
54 180 322,0.0021810250817884407,0.013681592039800995,0.011500566958012555
180 295 334,0.0010905125408942203,0.012437810945273632,0.011347298404379412
327 125 322,0.0010905125408942203,0.012437810945273632,0.011347298404379412
327 263 263,0.0010905125408942203,0.012437810945273632,0.011347298404379412
292 263 54,0.3707742639040349,0.35945273631840796,0.011321527585626934
296 240 290,0.03598691384950927,0.0472636815920398,0.01127676774253053
346 263 263,0.03598691384950927,0.0472636815920398,0.01127676774253053
54 290 172,0.026172300981461286,0.014925373134328358,0.011246927847132928
292 290 346,0.017448200654307525,0.006218905472636816,0.01122929518167071
292 263 346,0,0.011194029850746268,0.011194029850746268
295 263 199,0,0.011194029850746268,0.011194029850746268
54 263 346,0,0.011194029850746268,0.011194029850746268
192 175 192,0.05343511450381679,0.04228855721393035,0.011146557289886443
146 125 54,0.03598691384950927,0.024875621890547265,0.011111291958962006
346 125 346,0.018538713195201745,0.007462686567164179,0.011076026628037566
346 220 54,0.018538713195201745,0.007462686567164179,0.011076026628037566
197 180 180,0.007633587786259542,0.018656716417910446,0.011023128631650905
172 384 384,0.019629225736095966,0.008706467661691543,0.010922758074404423
221 240 251,0.019629225736095966,0.008706467661691543,0.010922758074404423
346 199 220,0.019629225736095966,0.008706467661691543,0.010922758074404423
119 346 199,0.010905125408942203,0,0.010905125408942203
119 346 240,0.010905125408942203,0,0.010905125408942203
119 346 292,0.010905125408942203,0,0.010905125408942203
12 327 328,0.010905125408942203,0,0.010905125408942203
125 334 199,0.010905125408942203,0,0.010905125408942203
146 240 202,0.010905125408942203,0,0.010905125408942203
146 384 125,0.010905125408942203,0,0.010905125408942203
192 220 199,0.010905125408942203,0,0.010905125408942203
192 91 346,0.010905125408942203,0,0.010905125408942203
202 158 78,0.010905125408942203,0,0.010905125408942203
202 240 158,0.010905125408942203,0,0.010905125408942203
202 240 20,0.010905125408942203,0,0.010905125408942203
217 54 54,0.010905125408942203,0,0.010905125408942203
220 199 197,0.010905125408942203,0,0.010905125408942203
220 240 78,0.010905125408942203,0,0.010905125408942203
221 251 78,0.010905125408942203,0,0.010905125408942203
240 158 125,0.010905125408942203,0,0.010905125408942203
240 172 334,0.010905125408942203,0,0.010905125408942203
266 54 54,0.010905125408942203,0,0.010905125408942203
322 197 158,0.010905125408942203,0,0.010905125408942203
327 12 240,0.010905125408942203,0,0.010905125408942203
327 328 183,0.010905125408942203,0,0.010905125408942203
328 183 12,0.010905125408942203,0,0.010905125408942203
346 240 202,0.010905125408942203,0,0.010905125408942203
346 251 20,0.010905125408942203,0,0.010905125408942203
54 240 327,0.010905125408942203,0,0.010905125408942203
54 266 54,0.010905125408942203,0,0.010905125408942203
54 295 334,0.010905125408942203,0,0.010905125408942203
